# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771494715236000000,1771494775235000000,0
jps.facet.change.listener.process.change.events.ms,1771494715236000000,1771494775235000000,0
workspaceModel.global.apply.state.to.project.ms,1771494715236000000,1771494775235000000,0
jps.project.serializers.save.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771494715236000000,1771494775235000000,0
jps.load.project.to.empty.storage.ms,1771494715236000000,1771494775235000000,0
jps.modifiable.module.model.bridge.new.module.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771494715236000000,1771494775235000000,1
jps.global.get.libraries.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.instances.count,1771494715236000000,1771494775235000000,5
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771494715236000000,1771494775235000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771494715236000000,1771494775235000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleBridge.update.option.ms,1771494715236000000,1771494775235000000,0
jps.save.global.entities.ms,1771494715236000000,1771494775235000000,0
jps.save.changed.project.entities.ms,1771494715236000000,1771494775235000000,0
jps.facet.change.listener.init.bridge.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleBridge.before.changed.ms,1771494715236000000,1771494775235000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771494715236000000,1771494775235000000,0
jps.global.handle.before.change.events.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1771494715236000000,1771494775235000000,5
workspaceModel.mutableEntityStorage.collect.changes.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.global.updates.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771494715236000000,1771494775235000000,0
jps.artifact.entities.serializer.save.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771494715236000000,1771494775235000000,0
jps.library.entities.serializer.load.entities.ms,1771494715236000000,1771494775235000000,0
jps.global.get.library.ms,1771494715236000000,1771494775235000000,0
workspaceModel.do.save.caches.ms,1771494715236000000,1771494775235000000,22
workspaceModel.moduleManagerBridge.newModule.ms,1771494715236000000,1771494775235000000,0
jps.global.initialize.library.bridges.ms,1771494715236000000,1771494775235000000,0
jps.app.storage.content.reader.load.component.ms,1771494715236000000,1771494775235000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771494715236000000,1771494775235000000,0
jps.load.initial.state.ms,1771494715236000000,1771494775235000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.orphan.listener.update.ms,1771494715236000000,1771494775235000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771494715236000000,1771494775235000000,0
jps.project.serializers.load.ms,1771494715236000000,1771494775235000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771494715236000000,1771494775235000000,0
jps.global.get.library.by.name.ms,1771494715236000000,1771494775235000000,0
Indexes.stubs.lookupDurationAvgMs,1771494715236000000,1771494775235000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1771494715236000000,1771494775235000000,148
Indexes.allKeys.lookups,1771494715236000000,1771494775235000000,0
Indexes.allKeys.lookupDuration90PMs,1771494715236000000,1771494775235000000,0.0
Indexes.entries.lookups,1771494715236000000,1771494775235000000,5
Indexes.stubs.lookupDurationMaxMs,1771494715236000000,1771494775235000000,0.0
Indexes.stubs.lookups,1771494715236000000,1771494775235000000,0
Indexes.allKeys.lookupDurationAvgMs,1771494715236000000,1771494775235000000,0.0
Indexes.entries.lookupDurationMaxMs,1771494715236000000,1771494775235000000,1.0
Indexing.writesQueuedMax,1771494715236000000,1771494775235000000,44
Indexing.cache.totalCacheMisses,1771494715236000000,1771494775235000000,579892
Indexes.allKeys.lookupDurationMaxMs,1771494715236000000,1771494775235000000,0.0
Indexes.stubs.lookupDuration90PMs,1771494715236000000,1771494775235000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1771494715236000000,1771494775235000000,1296
Indexing.writer_3.totalTimeSpentWritingMs,1771494715236000000,1771494775235000000,1049
Indexing.writer_0.totalTimeSpentWritingMs,1771494715236000000,1771494775235000000,151
Indexing.cache.totalCacheEvicted,1771494715236000000,1771494775235000000,579892
Indexing.cache.totalCacheAccesses,1771494715236000000,1771494775235000000,1197255
Indexing.writesQueuedMin,1771494715236000000,1771494775235000000,0
Indexes.entries.lookupDurationAvgMs,1771494715236000000,1771494775235000000,0.2
Indexing.writesQueuedAvg,1771494715236000000,1771494775235000000,0.8181818181818182
Indexes.entries.lookupDuration90PMs,1771494715236000000,1771494775235000000,1.0
Indexing.totalTimeIndexersSleptMs,1771494715236000000,1771494775235000000,0
StorageLockContext.competingThreads.90P,1771494715236000000,1771494775235000000,0
MappedFileStorage.totalBytesMapped,1771494715236000000,1771494775235000000,202637312
DirectByteBufferAllocator.reclaimed,1771494715236000000,1771494775235000000,23
StorageLockContext.competingThreads.max,1771494715236000000,1771494775235000000,1
StreamlinedBlobStorage.recordsRelocated,1771494715236000000,1771494775235000000,0
FilePageCache.totalPageDisposalsUs,1771494715236000000,1771494775235000000,12
MappedFileStorage.totalTimeSpentOnMappingUs,1771494715236000000,1771494775235000000,157833
FilePageCache.capacityInBytes,1771494715236000000,1771494775235000000,629145600
StreamlinedBlobStorage.recordsDeleted,1771494715236000000,1771494775235000000,2
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771494715236000000,1771494775235000000,2199314
FilePageCache.totalPageLoadsUs,1771494715236000000,1771494775235000000,8724
FilePageCache.maxCacheSizeInBytes,1771494715236000000,1771494775235000000,629145600
FilePageCache.disposedBuffers,1771494715236000000,1771494775235000000,23
MappedFileStorage.storages,1771494715236000000,1771494775235000000,16
DirectByteBufferAllocator.disposed,1771494715236000000,1771494775235000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771494715236000000,1771494775235000000,1048576
StreamlinedBlobStorage.recordsAllocated,1771494715236000000,1771494775235000000,31213
MappedFileStorage.totalPagesMapped,1771494715236000000,1771494775235000000,16
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1771494715236000000,1771494775235000000,417170
FilePageCache.pageLoads,1771494715236000000,1771494775235000000,0
FilePageCache.pageHits,1771494715236000000,1771494775235000000,36193
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771494715236000000,1771494775235000000,630194176
DirectByteBufferAllocator.misses,1771494715236000000,1771494775235000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1771494715236000000,1771494775235000000,23
StorageLockContext.competingThreads.avg,1771494715236000000,1771494775235000000,0.008403361344537815
FilePageCache.pageFastCacheHits,1771494715236000000,1771494775235000000,2559290
FileChannelInterruptsRetryer.totalRetriedAttempts,1771494715236000000,1771494775235000000,0
DirectByteBufferAllocator.hits,1771494715236000000,1771494775235000000,23
FilePageCache.uncachedFileAccess,1771494715236000000,1771494775235000000,140
FilePageCache.maxRegisteredFiles,1771494715236000000,1771494775235000000,1824
JVM.usedHeapBytes,1771494715236000000,1771494775235000000,825613032
MEM.fileMappingsRamBytes,1771494715236000000,1771494775235000000,688017408
JVM.totalTimeToSafepointsMs,1771494715236000000,1771494775235000000,16
JVM.usedNativeBytes,1771494715236000000,1771494775235000000,461496248
JVM.GC.collectionTimesMs,1771494715236000000,1771494775235000000,100
MEM.ramPlusSwapMinusFileMappingsBytes,1771494715236000000,1771494775235000000,3128684544
JVM.maxThreadCount,1771494715236000000,1771494775235000000,291
JVM.totalSafepointCount,1771494715236000000,1771494775235000000,73
MEM.ramMinusFileMappingsBytes,1771494715236000000,1771494775235000000,3128684544
JVM.GC.collections,1771494715236000000,1771494775235000000,7
JVM.newThreadsCount,1771494715236000000,1771494775235000000,40
JVM.totalTimeAtSafepointsMs,1771494715236000000,1771494775235000000,111
JVM.totalBytesAllocated,1771494715236000000,1771494775235000000,4082827624
JVM.threadCount,1771494715236000000,1771494775235000000,84
JVM.totalCpuTimeMs,1771494715236000000,1771494775235000000,21680
MEM.ramBytes,1771494715236000000,1771494775235000000,3816701952
JVM.totalDirectByteBuffersBytes,1771494715236000000,1771494775235000000,637659529
JVM.maxHeapBytes,1771494715236000000,1771494775235000000,28840034304
OS.loadAverage,1771494715236000000,1771494775235000000,2.46435546875
JVM.committedHeapBytes,1771494715236000000,1771494775235000000,1744830464
writeAction.max.wait.ms,1771494715236000000,1771494775235000000,13
lexer.HTML.size.bytes,1771494715236000000,1771494775235000000,325058
lexer.ECMAScript.6.size.bytes,1771494715236000000,1771494775235000000,99667
parser.JAVA.size.bytes,1771494715236000000,1771494775235000000,231409
DiskQueryRelay.taskWaitingTotalTimeUs,1771494715236000000,1771494775235000000,5063345
lexer.ECMAScript.6.time.ns,1771494715236000000,1771494775235000000,2186959
DiskQueryRelay.tasksRequested,1771494715236000000,1771494775235000000,48884
parser.JAVA.time.ns,1771494715236000000,1771494775235000000,74355101
writeAction.wait.ms,1771494715236000000,1771494775235000000,39
lexer.XML.size.bytes,1771494715236000000,1771494775235000000,429637
lexer.JAVA.size.bytes,1771494715236000000,1771494775235000000,151620
lexer.FTL..time.ns,1771494715236000000,1771494775235000000,547500
parser.CSS.time.ns,1771494715236000000,1771494775235000000,4533831
parser.ECMAScript.6.time.ns,1771494715236000000,1771494775235000000,23103234
parser.XML.size.bytes,1771494715236000000,1771494775235000000,429637
parser.ECMAScript.6.size.bytes,1771494715236000000,1771494775235000000,410371
parser.FTL..size.bytes,1771494715236000000,1771494775235000000,1440
lexer.CSS.time.ns,1771494715236000000,1771494775235000000,1967169
lexer.FTL..size.bytes,1771494715236000000,1771494775235000000,1440
lexer.JAVA.time.ns,1771494715236000000,1771494775235000000,3289506
LowMemory.gcLoad,1771494715236000000,1771494775235000000,0.0
parser.HTML.size.bytes,1771494715236000000,1771494775235000000,325058
lexer.XML.time.ns,1771494715236000000,1771494775235000000,7923247
parser.FTL..time.ns,1771494715236000000,1771494775235000000,3136167
parser.XML.time.ns,1771494715236000000,1771494775235000000,26738419
DiskQueryRelay.taskExecutionTotalTimeUs,1771494715236000000,1771494775235000000,2587259
lexer.HTML.time.ns,1771494715236000000,1771494775235000000,119626418
parser.HTML.time.ns,1771494715236000000,1771494775235000000,22282375
LowMemory.gcOverloaded,1771494715236000000,1771494775235000000,0
parser.CSS.size.bytes,1771494715236000000,1771494775235000000,37413
lexer.CSS.size.bytes,1771494715236000000,1771494775235000000,37413
writeAction.count,1771494715236000000,1771494775235000000,29
writeAction.median.wait.ms,1771494715236000000,1771494775235000000,0
DiskQueryRelay.tasksExecuted,1771494715236000000,1771494775235000000,48881
cacheStateStorage.get.counter,1771494715236000000,1771494775235000000,1
cacheStateStorage.set.counter,1771494715236000000,1771494775235000000,1
cacheStateStorage.set.duration,1771494715236000000,1771494775235000000,0
cacheStateStorage.get.duration,1771494715236000000,1771494775235000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.commit.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771494715236000000,1771494775235000000,3
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771494715236000000,1771494775235000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771494715236000000,1771494775235000000,0
VFS.invertedFileNameIndex.requests,1771494715236000000,1771494775235000000,0
VFS.contentStorage.recordsStoredSize,1771494715236000000,1771494775235000000,74743
VFS.cache.segmentsCreated,1771494715236000000,1771494775235000000,62
VFS.fileChildByName,1771494715236000000,1771494775235000000,19906
FileNameCache.totalMisses,1771494715236000000,1771494775235000000,33600
VFS.fileByIdCache.hits,1771494715236000000,1771494775235000000,7
VFS.contentStorage.recordsStored,1771494715236000000,1771494775235000000,4
VFS.contentStorage.recordsReadDecompressed,1771494715236000000,1771494775235000000,8
VFS.contentStorage.recordsDeduplicated,1771494715236000000,1771494775235000000,0
VFS.contentStorage.recordsUncompressedSize,1771494715236000000,1771494775235000000,144053
VFS.cache.filesCreated,1771494715236000000,1771494775235000000,151565
VFS.cache.directoriesCreated,1771494715236000000,1771494775235000000,2441
FileNameCache.queries,1771494715236000000,1771494775235000000,2922048
VFS.cache.segments,1771494715236000000,1771494775235000000,230.0
VFS.rootsCount,1771494715236000000,1771494775235000000,317.0
VFS.contentStorage.recordsStoredCompressed,1771494715236000000,1771494775235000000,3
VFS.folderCaseSensitivityReads,1771494715236000000,1771494775235000000,275
VFS.contentStorage.recordsRead,1771494715236000000,1771494775235000000,12
VFS.contentStorage.recordsReadSize,1771494715236000000,1771494775235000000,399979
VFS.fileByIdCache.misses,1771494715236000000,1771494775235000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1771494715236000000,1771494775235000000,852
workspaceModel.workspaceFileIndexData.markDirty.ms,1771494715236000000,1771494775235000000,0
workspaceModel.cachedValue.clear.count,1771494715236000000,1771494775235000000,0
workspaceModel.updates.ms,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1771494715236000000,1771494775235000000,0
workspaceModel.cachedValue.from.cache.count,1771494715236000000,1771494775235000000,8100
workspaceModel.init.bridges.ms,1771494715236000000,1771494775235000000,4
workspaceModel.cachedValueWithParameters.from.cache.count,1771494715236000000,1771494775235000000,0
workspaceModel.check.recursive.update.ms,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1771494715236000000,1771494775235000000,154
workspaceModel.on.before.changed.ms,1771494715236000000,1771494775235000000,1
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1771494715236000000,1771494775235000000,13
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1771494715236000000,1771494775235000000,0
workspaceModel.update.unloaded.entities.ms,1771494715236000000,1771494775235000000,0
workspaceModel.cachedValue.total.get.count,1771494715236000000,1771494775235000000,8227
workspaceModel.updates.count,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexData.init.ms,1771494715236000000,1771494775235000000,0
workspaceModel.cachedValue.calculated.count,1771494715236000000,1771494775235000000,127
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1771494715236000000,1771494775235000000,150
workspaceModel.replace.project.model.ms,1771494715236000000,1771494775235000000,22
workspaceModel.loading.from.cache.ms,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1771494715236000000,1771494775235000000,0
workspaceModel.to.snapshot.ms,1771494715236000000,1771494775235000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1771494715236000000,1771494775235000000,0
workspaceModel.loading.total.ms,1771494715236000000,1771494775235000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1771494715236000000,1771494775235000000,4
workspaceModel.cachedValueWithParameters.clear.count,1771494715236000000,1771494775235000000,0
workspaceModel.initializing.ms,1771494715236000000,1771494775235000000,0
workspaceModel.full.replace.project.model.ms,1771494715236000000,1771494775235000000,0
workspaceModel.on.changed.ms,1771494715236000000,1771494775235000000,4
workspaceModel.workspaceFileIndexData.instances.count,1771494715236000000,1771494775235000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1771494715236000000,1771494775235000000,71
workspaceModel.cachedValueWithParameters.calculated.count,1771494715236000000,1771494775235000000,0
workspaceModel.pre.handlers.ms,1771494715236000000,1771494775235000000,0
workspaceModel.collect.changes.ms,1771494715236000000,1771494775235000000,0
workspaceModel.updates.precise.ms,1771494715236000000,1771494775235000000,0
FlushQueue.tasksExecuted,1771494775235000000,1771494835234000000,1355
FlushQueue.queueSizeAvg,1771494775235000000,1771494835234000000,3.5557195571955718
WriteAction.executionsCount,1771494775235000000,1771494835234000000,0
FlushQueue.waitingTimeMaxNs,1771494775235000000,1771494835234000000,1687551
FlushQueue.waitingTimeAvgNs,1771494775235000000,1771494835234000000,193799.43911439113
NonBlockingReadAction.failedExecutionsCount,1771494775235000000,1771494835234000000,0
NonBlockingReadAction.finalizedExecutionsCount,1771494775235000000,1771494835234000000,0
FlushQueue.waitingTime90PNs,1771494775235000000,1771494835234000000,339967
AWTEventQueue.dispatchTime90PNs,1771494775235000000,1771494835234000000,464895
FlushQueue.queueSize90P,1771494775235000000,1771494835234000000,9
FlushQueue.executionTimeAvgNs,1771494775235000000,1771494835234000000,57732.83247232472
ReadAction.executionsCount,1771494775235000000,1771494835234000000,5
FlushQueue.queueSizeMax,1771494775235000000,1771494835234000000,16
NonBlockingReadAction.failedExecutionTimeUs,1771494775235000000,1771494835234000000,0
AWTEventQueue.dispatchTimeMaxNs,1771494775235000000,1771494835234000000,1744895
AWTEventQueue.dispatchTimeAvgNs,1771494775235000000,1771494835234000000,196841.11111111112
NonBlockingReadAction.finalizedExecutionTimeUs,1771494775235000000,1771494835234000000,0
AWTEventQueue.eventsDispatched,1771494775235000000,1771494835234000000,648
AWTEventQueue.dispatchTimeTotalNS,1771494775235000000,1771494835234000000,127525868
FlushQueue.executionTime90PNs,1771494775235000000,1771494835234000000,224255
FlushQueue.executionTimeMaxNs,1771494775235000000,1771494835234000000,1433599
workspaceModel.mutableEntityStorage.add.entity.ms,1771494775235000000,1771494835234000000,0
jps.storage.jps.conf.reader.load.component.ms,1771494775235000000,1771494835234000000,0
jps.apply.loaded.storage.ms,1771494775235000000,1771494835234000000,0
jps.reload.project.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771494775235000000,1771494835234000000,0
workspaceModel.load.cache.from.file.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771494775235000000,1771494835234000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771494775235000000,1771494835234000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771494775235000000,1771494835234000000,0
workspaceModel.sync.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771494775235000000,1771494835234000000,0
jps.facet.change.listener.before.change.events.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771494775235000000,1771494835234000000,0
workspaceModel.global.updates.count,1771494775235000000,1771494835234000000,0
jps.library.entities.serializer.save.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771494775235000000,1771494835234000000,0
jps.global.handle.changed.events.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771494775235000000,1771494835234000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771494775235000000,1771494835234000000,0
workspaceModel.save.cache.to.file.ms,1771494775235000000,1771494835234000000,0
jps.artifact.entities.serializer.load.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771494775235000000,1771494835234000000,0
jps.facet.change.listener.process.change.events.ms,1771494775235000000,1771494835234000000,0
workspaceModel.global.apply.state.to.project.ms,1771494775235000000,1771494835234000000,0
jps.project.serializers.save.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771494775235000000,1771494835234000000,0
jps.load.project.to.empty.storage.ms,1771494775235000000,1771494835234000000,0
jps.modifiable.module.model.bridge.new.module.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771494775235000000,1771494835234000000,0
jps.global.get.libraries.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.instances.count,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771494775235000000,1771494835234000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771494775235000000,1771494835234000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleBridge.update.option.ms,1771494775235000000,1771494835234000000,0
jps.save.global.entities.ms,1771494775235000000,1771494835234000000,0
jps.save.changed.project.entities.ms,1771494775235000000,1771494835234000000,0
jps.facet.change.listener.init.bridge.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleBridge.before.changed.ms,1771494775235000000,1771494835234000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771494775235000000,1771494835234000000,0
jps.global.handle.before.change.events.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.global.updates.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771494775235000000,1771494835234000000,0
jps.artifact.entities.serializer.save.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771494775235000000,1771494835234000000,0
jps.library.entities.serializer.load.entities.ms,1771494775235000000,1771494835234000000,0
jps.global.get.library.ms,1771494775235000000,1771494835234000000,0
workspaceModel.do.save.caches.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771494775235000000,1771494835234000000,0
jps.global.initialize.library.bridges.ms,1771494775235000000,1771494835234000000,0
jps.app.storage.content.reader.load.component.ms,1771494775235000000,1771494835234000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771494775235000000,1771494835234000000,0
jps.load.initial.state.ms,1771494775235000000,1771494835234000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771494775235000000,1771494835234000000,0
workspaceModel.orphan.listener.update.ms,1771494775235000000,1771494835234000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771494775235000000,1771494835234000000,0
jps.project.serializers.load.ms,1771494775235000000,1771494835234000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771494775235000000,1771494835234000000,0
jps.global.get.library.by.name.ms,1771494775235000000,1771494835234000000,0
Indexes.stubs.lookupDurationAvgMs,1771494775235000000,1771494835234000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1771494775235000000,1771494835234000000,0
Indexes.allKeys.lookups,1771494775235000000,1771494835234000000,1
Indexes.allKeys.lookupDuration90PMs,1771494775235000000,1771494835234000000,1.0
Indexes.entries.lookups,1771494775235000000,1771494835234000000,4
Indexes.stubs.lookupDurationMaxMs,1771494775235000000,1771494835234000000,0.0
Indexes.stubs.lookups,1771494775235000000,1771494835234000000,0
Indexes.allKeys.lookupDurationAvgMs,1771494775235000000,1771494835234000000,1.0
Indexes.entries.lookupDurationMaxMs,1771494775235000000,1771494835234000000,0.0
Indexing.writesQueuedMax,1771494775235000000,1771494835234000000,0
Indexing.cache.totalCacheMisses,1771494775235000000,1771494835234000000,7
Indexes.allKeys.lookupDurationMaxMs,1771494775235000000,1771494835234000000,1.0
Indexes.stubs.lookupDuration90PMs,1771494775235000000,1771494835234000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1771494775235000000,1771494835234000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1771494775235000000,1771494835234000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1771494775235000000,1771494835234000000,0
Indexing.cache.totalCacheEvicted,1771494775235000000,1771494835234000000,7
Indexing.cache.totalCacheAccesses,1771494775235000000,1771494835234000000,8
Indexing.writesQueuedMin,1771494775235000000,1771494835234000000,0
Indexes.entries.lookupDurationAvgMs,1771494775235000000,1771494835234000000,0.0
Indexing.writesQueuedAvg,1771494775235000000,1771494835234000000,0.0
Indexes.entries.lookupDuration90PMs,1771494775235000000,1771494835234000000,0.0
Indexing.totalTimeIndexersSleptMs,1771494775235000000,1771494835234000000,0
StorageLockContext.competingThreads.90P,1771494775235000000,1771494835234000000,0
MappedFileStorage.totalBytesMapped,1771494775235000000,1771494835234000000,202637312
DirectByteBufferAllocator.reclaimed,1771494775235000000,1771494835234000000,0
StorageLockContext.competingThreads.max,1771494775235000000,1771494835234000000,0
StreamlinedBlobStorage.recordsRelocated,1771494775235000000,1771494835234000000,0
FilePageCache.totalPageDisposalsUs,1771494775235000000,1771494835234000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1771494775235000000,1771494835234000000,157833
FilePageCache.capacityInBytes,1771494775235000000,1771494835234000000,629145600
StreamlinedBlobStorage.recordsDeleted,1771494775235000000,1771494835234000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771494775235000000,1771494835234000000,0
FilePageCache.totalPageLoadsUs,1771494775235000000,1771494835234000000,0
FilePageCache.maxCacheSizeInBytes,1771494775235000000,1771494835234000000,629145600
FilePageCache.disposedBuffers,1771494775235000000,1771494835234000000,0
